F1,F2,F3,F4,F5,F6,is_genuine
-1.9115326978549916,-0.251914921590317,-0.35765604305312343,-1.2343643068179428,-0.37018572553900647,0.6157920512977815,True
-0.2463491628641623,0.22219132286310542,0.7611411764741518,-0.2081354874226959,1.6349250749952102,-0.22661216951459007,True
-1.308550208846851,0.035190037357489615,-0.028043398783962684,0.002043449584105614,0.44335666817363384,0.41482423267604923,True
-1.7989644598660381,-0.9692901051493222,-0.0745267906871951,-0.46893185613653815,-0.6259973518853288,0.03340898766312716,True
-1.0250901759661353,-0.7552183701993656,0.5922497755845744,-0.2670105072032528,0.9873332718055402,0.2198107493580664,True
-0.23713306166466436,3.0341832031421863,1.5831171690999124,0.9560496193513535,-0.04519006050625474,0.5009282658551342,True
-0.3018132229029347,-1.2036084883151161,1.209840542082428,1.2975207098844503,0.6554678083248385,-0.28267577479790035,True
-0.7447857082012133,-0.430716204226658,-2.0023728537216985,1.0583545821149518,0.9993211117201082,-0.45084946768659406,True
-1.665734581164405,1.4474055807710255,0.6534760180882158,-0.33528207806418503,0.8274729493827508,-0.4815642957591852,True
-0.035135072681815094,-0.9786516961324785,0.6769654875818817,-0.14752830045501825,0.08997779810374865,-0.1548706678147867,True
-0.898283062364149,-0.6265256150853722,0.1817547711344985,0.9111192098632224,1.0522228863557008,0.004797899343643779,True
-0.7783129053002957,1.5310753431817803,-0.1664895675395448,-0.37424799550421445,0.15395946588516798,0.3735727652422292,True
-0.09787071934885762,-0.7856954904650177,0.5984344670025706,0.1864005458825525,0.5111549474646041,0.48123290373178307,True
-1.1024203827632044,0.7975838392759024,0.3337198372819547,-0.6534095613520303,-0.9772752641863225,-0.7936271971995241,True
-1.0758779160612522,-1.5506177392260168,-0.3402936984941535,0.37377145406692225,0.5182531781639801,-0.29857488467655385,True
-2.151148937257176,0.3000324338265713,0.3038541417965468,-1.9248934832559084,-0.7361528013107541,0.045417824848639037,True
-1.197096590496782,0.06155268783994331,0.5110197868525055,-0.21959580261675438,-1.452567335985213,-0.24447507044475206,True
-0.6495972536473569,1.8240514008856143,0.9231194732347582,-1.0346264045950264,1.1826972454768265,0.5775948240621419,True
-1.4861453819515937,-1.0026392090812932,-0.8040299697680999,0.539991024225724,0.6576748051290884,0.36087123620124073,True
-0.7105638132439573,-0.2756719275531655,-0.32132654390484827,-0.38423108975918185,0.8125314673210546,0.41300852034385704,True
-1.4748435556525694,1.4487804742902934,-0.48708202119063615,-0.24356685599048444,0.023782858024360205,-0.9435109309788952,True
-0.20785063307077128,2.087082991518786,-0.8272298384595849,-0.07935939782479513,0.5363402312785542,0.3263741311714075,True
-1.598690242594942,-1.0744443901679355,0.37550308611835526,-1.5399022140923138,0.4891996343754006,0.37930742475538803,True
-2.916423935694744,-0.7583749584203456,-1.5326013595665244,-0.9579100011059255,-0.27767615269799384,-0.08656289030006521,True
-0.528991817366475,-0.38016233294343305,0.9720020631370035,0.2708521566715003,-0.8518214492688776,0.2727123408742992,True
-1.4411352187390218,0.7557167128478032,1.390726644068216,0.3467759859095774,-0.6007268124498154,-0.529722444960465,True
-0.4025144396071097,0.4980658155095001,-0.27762880502059184,0.6573193016233018,-0.09807711928486347,0.3870463993095811,True
-1.1575093403237737,0.03406131672085203,0.022234433799840293,-0.802945991594964,-0.21253279177128842,0.505589844939276,True
-0.43674744204720506,-0.1784789283626948,-1.1593386192368178,-0.2419832916877162,0.7774136065345972,-0.07303130320049245,True
-0.4730653884791497,2.049924922295105,0.5019696787576893,-0.006508524646166098,-0.4349034860283142,-0.4433854293976083,True
-0.683697691800437,-2.0758512766399146,0.47533713484903045,2.3373926456167613,0.19306914157283075,0.7895615351815638,True
-0.8765224304757526,1.0229093845817112,0.019763173863247864,0.5178055862639296,-0.11458265836375081,-0.43472628516499834,True
-1.1220929992350808,-0.5130538424488662,-0.97198915947414,0.4512996207645853,-0.2388304932981186,0.16238195539386432,True
-2.743951040506461,-0.15646007274120047,-1.4487632103414416,0.08546809286148617,-0.5942295272918902,0.08816777161016859,True
-1.1535043914025276,1.3525707934494504,-0.3803037339217085,-0.24238069107505072,0.2323995078884879,0.2554105091952774,True
-1.3590989875702257,0.29316060843992503,1.563826980400427,0.115550568128001,0.19177696003244127,-0.10415091450946445,True
-0.9155670849937687,1.0979677552637932,-0.14591875806950064,0.833314797288207,0.9888672368542237,0.3831011229711243,True
-0.36691163206715244,1.1036545324870246,-0.2064882396512692,0.7624884214149459,0.007646844367860821,0.5038519922791335,True
-0.4117678808227813,1.4992063261609299,-1.4289319079203362,-0.4206434762806059,0.816883105418721,0.35407701770263056,True
-1.4427353383207147,0.02296831069291993,-1.7666889618424126,-0.690582615642773,-0.332421283066958,-0.2700762487997298,True
-1.2178522656862685,-2.4328358306545503,-1.5148577376317671,-1.0471664387829374,1.0221432579936287,-0.2659599006259706,True
-0.771206478257115,0.7141335327356156,-0.3236217712675561,-1.376033740646513,0.18131592159708546,0.6543649800487519,True
-2.2806403528176578,-0.14121743245411822,-0.5066509542864993,0.2295263940816683,0.617807433868166,-0.9588589283752861,True
-1.4780961830371322,-0.09388897277816192,-0.017311098918032838,0.21314499487501035,-0.934232719087109,1.060444355016323,True
-0.5789465188494133,-1.1328185576991205,0.7188740506847465,0.9539976718233111,0.16370306526522646,0.28625401965429376,True
-0.15969962864940696,-0.8204981928133177,-1.177058739596105,-0.7462500503280106,1.0045036140511172,0.9173505144749489,True
-0.7260471374236557,0.9849178988221112,-0.1460628943682969,0.574740070181837,-0.6966915024151599,0.19630229362653046,True
-1.0641110189544154,1.900645923316172,1.3666672226636774,-1.145905004418628,-0.5991173253490447,0.40406223692011517,True
-0.12553177224053522,-0.3929208146106103,-0.7576532516891441,-0.6456064531546637,1.6024156287240094,0.5537390067420264,True
-0.9810977549139603,-0.3982106622495157,-0.2891028301810793,0.0794223330449219,-0.23773625245083338,-0.3096709884146119,True
-0.7628577405522393,-1.1224073829324939,-0.32114753176473315,1.2819613796048268,0.1050886513926056,-0.03792075696451132,True
-0.719403720622815,0.2459411350127627,0.8641336647068781,1.0185917694663795,-0.52317346696846,0.6476517601308455,True
-2.20610610650455,-0.14533511062412593,0.12104814124769007,-0.08934792742249409,0.23321592196436608,1.0420200761796559,True
-0.9723639876646287,1.6590364911125848,-0.10711262486428637,-0.012866272100498172,-0.8739051500941629,-0.34783921679699414,True
-2.246329568028956,0.10980417534730091,1.194934372354785,0.6345932265466219,-1.073632835050134,-0.6160070740701118,True
-0.04600749423262207,0.8327113877770926,-1.0107107408259897,1.9110853079129158,1.0867115065990403,0.40187978817841336,True
-0.6770114715436513,-1.319806731441423,2.961063971264883,-0.10943275822467773,-0.24554375254792019,0.27403595976204076,True
-1.139980583015557,-0.7583337124228177,-2.120190123375746,2.1226849642247743,0.5348443013672315,-0.2602952891722812,True
-1.0478930121119427,-2.242067556336139,1.0389040542011383,-0.7916403894885236,-1.8294037851054612,-0.024769717758769776,True
-1.787343865843294,-2.2724265163163824,0.37977660503957017,-1.3977012482622173,-0.48248915686375926,0.2099340804727847,True
-1.2923324996254981,-0.12813754118228712,0.3363638068937981,-0.0059415082575271,0.4037549010519525,-0.6308839753111964,True
-0.9797955821544932,-2.1656950583433727,-0.5602469798933286,0.4735599683256329,1.0318423871524414,0.21294170605936483,True
-0.7267091808707781,1.0877859108228098,1.1594873738772986,0.7180385981841926,0.17289152367836208,0.2771033330389755,True
-1.7064178994054184,-0.46756909616644954,-1.1863604700149002,-0.8902395317644317,-0.23857464138948384,0.621842426837402,True
-0.4672013388574271,0.9195793348684665,1.2385711684494936,-1.9628683344359203,0.4975141255683806,0.05583125085064178,True
-0.7650317760322317,-1.4096095408811538,-0.2132146556382268,-0.2674024647531191,1.1982779082864572,0.8807757396415632,True
-2.5248723831301367,-1.7457132917305276,-1.0411261140993298,0.7397071333611218,0.2763998840361557,-0.28271836765583275,True
-1.5894330060292368,1.0775036178528015,0.01069519247835575,0.9224220022083046,-0.32214193074987924,-0.24835630564875974,True
-1.94037364507921,-0.48316285288423555,0.4574845820658018,-1.4930383352843175,0.15972983010995492,-0.3517061227009982,True
-1.1893518316384541,0.030879643504346254,0.9950224970008267,-0.8170264725076394,1.0018814545639096,-0.40127180133712664,True
-1.2654571902904839,-0.726799545831805,-0.7438222105364379,0.652565872518897,-0.3542116882415247,0.12119568933364719,True
-2.2455272516358815,0.6914654767130061,0.44763639797951416,-0.039874457602806994,-0.9480634905548437,-0.27729008658600585,True
-1.0651049456946564,0.6292317276027656,0.5121496596299224,-0.9121034576196035,-0.008785814045172573,-0.28635942360258865,True
-0.7538934596640663,0.7259334006281719,-0.10211964039202379,-0.48155139880479525,0.28496534711806915,-0.15713507362417614,True
-0.6776457506501288,0.08279442653395647,1.7422285643870472,-0.8233791921664751,-0.15922738774122025,0.707129950520856,True
-1.417417964678756,1.1690917342489238,0.15412482159930965,0.5086457054364274,0.32533168441333393,0.05333318964385052,True
-1.5672454036982308,-0.24455801854704176,-0.2832147784839752,-0.6198153751328729,0.11154968636315585,0.44434120020559237,True
-1.9242785658086916,-0.5793919904409427,-0.08944140057126139,-0.6350763180930218,0.27929968395821286,0.1763259158254694,True
-0.30653096811158254,0.5044231382548251,0.09288815981496847,-0.346830705786106,0.43809496453348856,0.6877054583029019,True
-1.5205975076758416,-0.1376208214950908,0.6811572708251407,-0.4847555863332985,-0.7570445992673155,-0.20696047135020046,True
-1.7165512971089314,0.76063421529826,0.06369555372495893,0.020784822518901166,0.13807214566705606,-0.058412526050173615,True
-1.4051234606526923,1.485344691908029,-0.21309738474662035,0.5371629389778596,-0.7445508155284521,0.18634400951197175,True
-0.8465560302188969,2.4947488934790814,-2.371126729800244,-0.2837322314829654,-0.10720262666647426,1.1453599192016197,True
-0.7500536688601173,1.0053218399021022,0.41375507097628544,-0.20545031005848705,-0.6581909967898876,-0.0077651949106887315,True
-0.45815995048671293,-1.4909809139122872,0.21148159963823107,-0.1123221082268726,1.098726643418262,0.8226784175873538,True
-1.5167631361044505,-0.007957695689805436,-1.1296098879906635,0.11636998985023823,-0.2525657378401325,0.13624874904427878,True
-0.3076969411173465,-0.3364500686556559,1.2981130689698293,-0.5946009281139067,-0.6951691127868448,0.3625674656686204,True
-1.9112130282695834,0.39792962189088116,-0.652111357244074,-0.9689825971931183,-0.2779517722876843,0.23125692712439253,True
-0.880991040365677,0.09521214771298163,-1.1202811674777238,1.8144425910277724,-0.5699285961705614,-0.06185362888808438,True
-0.9876028613363522,0.7626286106999156,0.4477836868333637,1.2649486318978198,-0.7210057543558653,0.15343054276302132,True
-0.6791318700372345,1.6439169339957083,-0.5282466617801174,-0.6056645927995892,-0.13020228255659327,0.8706114710288385,True
-1.9124496411426155,0.2716952951103363,-0.8569585441910834,0.3690880835722449,-0.9612271273513048,-1.5447367136767376,True
-2.3775755343504223,-0.9365220267282977,0.9744433640616541,-1.029015141018031,-0.6552028256007982,-0.39088305356161107,True
-0.18559966527029212,0.5484029099288668,0.5784062200629064,0.011581085208487725,-0.5245111754560943,0.7770429299018882,True
-1.3446327754608645,1.2945006313270473,-1.084739106921937,-0.06386619215952354,-0.5605926669217591,-0.8513321301581204,True
-2.0768272141789357,0.9462323952525449,-0.05428237635129448,-2.1067383123365304,-0.19248368459526777,-0.6228932258985967,True
-1.335247814207567,2.8156366279088534,-1.4021228653240811,1.1121546037772443,0.02256378468315639,0.4734350495693245,True
-1.1807508842272774,1.9875308497052133,-0.4999463612021488,-0.5610225906239577,0.30379699257645637,-0.18869326883191048,True
-0.10682266758588671,-0.6571560391830631,0.726460163843804,2.112412425443766,0.6446998862607112,0.0906398643183648,True
-1.0064283914626906,0.5192572299173562,0.9297135056501505,1.0194925166728217,0.02074705662506099,0.2607136593625723,True
-0.48512417599492597,-0.3935099636443546,0.2654146731665437,0.19591788429320892,-0.06443946350342683,-0.3671999896814895,True
-1.376540429340544,0.7136153684379183,0.32187739632639695,0.04805347945152688,0.8485621437476625,0.3546365843744194,True
-1.157112720722279,1.7145808528837403,0.6138383256118779,-0.9546556965148041,0.41521682181707087,-0.9473235260421344,True
-0.5958658391273075,0.3827324271876158,0.28463275234365537,0.9792769887419667,0.16775992564005776,-0.9697387698477263,True
-1.4762187329254175,0.3312239394206149,-0.6096126465141148,-1.3469186893023881,-0.06796131712668546,0.11070460809834513,True
-1.53205969368732,0.3566359120374291,-0.5535141665236329,-0.11288492619237354,-0.19442387077474496,0.26060139937909926,True
-2.089180461465599,-0.464139088184292,-0.025543327924063525,0.47996039463183165,-1.5053537229406417,0.16093106342326624,True
-1.609978164611463,-0.5909659662427938,0.6456304609306934,0.44152702854753084,0.604574210550345,0.6715433935772888,True
-1.6071962917412224,-0.3889770011203807,0.4041665209743656,-0.5658984688284924,0.011332712457460379,-0.060523573714017835,True
-0.4139796211230261,1.471567968495734,2.1410594619981507,-0.4738926524058098,-1.1979490245251307,-0.5778287083094799,True
-0.10635720353537453,0.44391694047489333,1.7012880193600461,-0.27029123458568954,0.20309248841264796,-0.34834526449204395,True
-0.2207718002826877,0.8368056477823594,-0.2923776787192554,0.32931257427138566,1.1757338246578162,0.8039471799998822,True
-0.13764124275483472,1.2858416703865478,0.238661047512997,0.6534061317518465,-0.2691099225649527,0.2459160291740177,True
-1.5942648872958978,-0.5810462930379882,0.05609768998626255,-0.8964851797294067,0.14797062906331584,-0.2957472016114178,True
-0.5523123346584676,-1.9162364899639712,0.1011368389167161,0.6409837873094199,0.4184118973801682,0.6148268304291864,True
-1.0952557981674234,-0.11329664433864653,1.1862303441602902,0.20546799272587188,-0.4201189568521947,0.5998603820855374,True
-2.908481698315604,0.006484756620289036,0.12711484712614882,-1.3337734570696977,-0.4408214503380871,-0.7438104933573088,True
-1.184030788401647,-0.10000764116606782,0.24526873871716254,-1.4508815364495475,0.37726624890233934,-0.388696404156554,True
-0.6778241861801587,-1.1534667872769655,-1.1855791099133173,1.4391405235419645,0.6394987135791884,-0.40371314297281063,True
-0.44261644088573815,1.1287102447032886,-0.6235940177916953,-0.2063165409520745,0.42133246942744257,-0.11813371716386228,True
-1.146382851676659,-1.1989725830014368,-0.25612429980496765,-0.6628487724261045,0.4424777852198112,-0.553665113691227,True
-0.9632994111086093,0.6233154864553186,1.0702440557973114,-2.1433654553101715,0.44483217702876,0.05283497629065398,True
-1.0829351371050877,0.8220497778449678,-0.5050020532935965,0.621352705764533,0.49071197643240017,0.013601851550203558,True
-0.3643448148630929,1.111805278055384,0.31982941076601173,-0.5655441854788128,0.7260602995203141,-0.498403711567567,True
-0.6779244769615022,0.9938196962135725,1.0861718547330597,0.539210204905846,0.2357116035849108,-0.4079530365183953,True
-0.8095768384309262,-1.7531156152095073,1.0203323229552848,0.06707010498903325,0.4078145276395056,0.0642279280666723,True
-0.6142712634645976,-0.5670617851703773,1.7533730335128959,-1.0214070446743237,0.8114215093418767,-0.4273194809122365,True
-1.101144585247144,0.9620591359268708,-0.32170957969007974,-0.07666974024997163,0.13974349184721438,0.5003431721974987,True
-0.5379661057912318,0.5352817985343872,-1.0500397176805625,-0.0684209218221918,0.03234755713884739,0.3784974025034968,True
-1.64347454245533,-0.10485242761770201,0.7719652013415509,-1.4264769501546317,0.2348635097674855,0.2371498927583604,True
-1.6757655786055574,0.5148751785888532,-0.21188948628387122,-0.17294863568063853,-0.2068188371958384,-0.4122485283461896,True
-0.9083197362134396,-0.4641220105668684,-0.8891282684516425,0.5599178480738668,-1.1163921264554002,0.6314933981348211,True
-1.2697749711590798,1.1375964055848804,0.7053062938353784,-0.6498906177200344,0.17930188213654388,-0.06108000642773936,True
-1.0348545230794148,1.4427608629943027,0.3121712704446212,0.7704972929770034,0.260063881791189,0.507952206359212,True
0.32061924477893344,-0.400497553907637,1.073855703541539,0.6557810859623566,0.3210861747728799,0.40852067639698925,True
-0.42490623914494197,-0.8981120862904945,1.6668294737663336,0.15661166491356773,0.5476699252328258,-0.4566922007335213,True
-1.2845127765174367,0.32510334706126126,-0.6462529536571625,-0.6107688157785882,0.013794164508354393,-0.13388497997971266,True
-0.9542322393326196,-0.5074630638303365,1.8001061058508567,-1.4520621723824931,-0.17458317901463075,-0.5159753451263646,True
-1.3413603491183488,1.5845214214623446,-0.9572539261965711,-0.5784368608910061,-0.5585339249630675,-0.0025509349172595204,True
-0.042433051822363656,-0.6011359855286567,0.6170070955435978,0.36055348133417475,0.35460657546059926,0.46564416878699505,True
-1.378894800077736,0.3588268077708622,1.4832935929591728,-1.460054943722316,0.34131374189362707,-0.3129424200366722,True
-0.6211872583986815,0.5673591765450555,-0.07745681658539177,0.36433465163479145,1.4902107257824062,-0.026560544636084753,True
-0.4719632229628768,0.8225924848193665,0.7306654256342778,-0.7766052301709617,0.5140584171117025,0.46580490494572946,True
-1.1895722824041615,1.0975398067636688,-0.3659182621389923,0.018166577934055097,0.767769452113981,0.5593985747247171,True
-0.30770536336081183,1.3356763939730059,-0.2437355890076716,0.8870289557131739,-0.16030843802514136,0.3183680378309602,True
-1.1870863768057967,0.17298111315710887,-1.2791630164504995,-1.1026155208676005,0.7663619173733991,0.7299212157421476,True
-0.15410173744531316,2.3675381158954143,-0.5803163288845256,0.08944443729031772,1.7175472203609274,0.14941777958238592,True
-1.3665741429623985,0.2985775197288237,-1.7037396305205958,-0.5931501974817075,1.3395247016737684,-0.014392645374748646,True
-0.7206813478155112,-0.031336775356655605,-1.0160411653064616,1.1923734654266336,0.02035270026257153,0.400422894168895,True
-1.8059127359663425,-0.7463914913306139,-0.37247287474415847,0.39861214998049416,0.05635324238425175,0.4758372897100554,True
-1.2306215534761609,-1.0352550234332534,0.6999637633046287,-0.7116343780086437,-0.22050241430395554,-0.717212325829217,True
-2.734539577257409,-0.09006890958079705,-0.32701882269811966,0.8632258683092097,0.05368301344509714,-1.3116934524289772,True
-0.7366708895731391,-0.3679033029198115,-1.0778630218183032,-0.010605113794458984,0.44154209669112043,-0.4475226624853052,True
-0.9557901043863729,1.3929386816378797,-0.25579307648255645,0.7142078997140126,-0.1707884534382434,0.3037449861084239,True
-0.879088795771767,-0.8829943980711464,-0.2014762807971604,1.2056260331401027,1.622809187081199,-0.004441593430388884,True
-2.146431394057113,-0.23046777296993265,1.0469108370111153,0.31202176463136744,0.41826936562719164,-0.5918958872458382,True
0.3768644037930787,-1.059226919004407,0.9623908142419273,0.15135175711280807,1.5597433983706912,-0.06110761524178397,True
-0.2367022923647255,-1.5245196171990232,0.5962063878779195,1.2310403170836286,0.760065766022081,0.4528490760444109,True
-1.1443456708164315,0.7460187179640019,0.41386683403105623,-0.04035121554478218,0.18501336116970177,-0.3075855170873812,True
0.6232351785729813,1.1267979506467576,2.1564256085591413,2.018385595541753,0.7154034584347219,0.7245512884725945,True
-0.7662958438739467,1.2978085994826762,-0.38968444502487815,1.388417459165492,0.6422749541978434,0.4706562917747648,True
-0.6394119475802115,0.5779109302919041,1.639013869221307,0.44175006241906195,-0.20708811463803709,-0.3246908792914824,True
-0.381684455837817,0.8084751087709803,-0.007300917165022057,-0.013737802469090534,-0.4928528112493207,0.4303189973233384,True
-0.654808327509492,-1.3867732609696446,-0.29141859284753086,-1.323998482756557,0.6774320835469301,-0.04149572204615018,True
-0.3300230695659938,-0.33817451970437107,0.1952109587804731,-0.018475679734235452,0.3882820853591393,0.19505082733689302,True
-0.7530490506483577,0.09674211516512188,-0.6578546651723007,1.206273241448106,-0.7004181340904453,-0.17291270356869837,True
-2.1506832286610953,0.7451550987328004,0.26128064339531204,-0.33768827888818426,-0.9562318866418991,0.1971455697033311,True
-0.3516142636260591,-0.22755437464495487,-0.9331512697327285,-0.4509917961013704,0.5299869717456129,0.28870175442052165,True
-1.4414249723595973,-1.3139300128573541,0.22919545369243352,-0.9136564425262634,-0.6507475947736941,0.05545160510257644,True
-0.15581774764299847,1.418889983465213,-0.08505924208685114,0.525795275357575,-0.197545700184256,0.8947109110222151,True
-0.40236022982850006,-0.945410320376729,-0.20666558046650588,0.2992199897082447,1.851116931081927,-0.22806931479373221,True
-1.5803573096171164,-0.3691714680496972,-1.0347976586688343,-1.4989800081348332,1.1188490828267017,-0.5731887817097692,True
-1.6337706707834752,1.251250321862695,-1.284365070834351,1.0459767167569194,-1.1706192813067593,-0.5870385945109575,True
-2.9337931459581665,-0.5229908113030431,0.14400742849895312,0.16140346117250942,-1.5119497189012412,0.043828420007559495,True
-2.652882594448883,-0.984456475336693,-1.3358203786840972,1.478962429043762,-0.9895700523049336,-0.044975963447655594,True
-0.19455292873810393,-1.818423576057615,-0.3261741051321774,3.143963807900396,0.3134816381407048,-0.11369190532602452,True
-1.7664330113240243,0.7210265157353763,0.18117694914290008,-0.4485734364926034,-0.8442481271632538,0.34207131998642276,True
-0.6794415252742667,-0.9324160193526393,1.2976605094925717,1.6976862622980051,1.4512801305568794,0.05254858745417415,True
-1.504940231526214,1.7730258609528673,-0.02585603825007824,2.2272730238832765,-0.3816918333961965,-1.1425322617711402,True
-2.136473226744109,-0.7809937297417492,-0.3718239259999638,0.9183165280141096,-0.7687079566428541,-0.17921162740165336,True
-1.0522804966239179,0.6136752024677214,-0.02363356510599698,0.22572808411272408,0.22650211837873283,0.49870156065424265,True
-0.28431062429491655,1.3635655411694767,1.9236592531145265,-0.16880428682624707,0.3805759547541323,-0.24625032901808527,True
-1.4590230463880633,1.4346770973841159,0.2572598900795232,0.0032803784431274367,-0.14335056030489793,-0.26789397763266465,True
-1.102316301368433,0.5625283838501008,0.584091377206861,-0.03835742954134127,-0.88892412883771,0.0219237930722539,True
-1.3123547156455022,0.7106038991285746,-1.772566919217904,-0.7268195071474471,0.4366440838106529,0.3714689340426897,True
-0.0972406744668354,-0.4120571012974263,0.13287586649336822,0.15794802643133626,-0.1360657741770832,-0.3652189317637713,True
-0.6221340325225234,-0.27681952952074357,1.3220394320819118,0.7397327270645346,-0.39011203787172705,0.11092855519030072,True
-1.2160780126693485,0.0631058774932745,-0.5183616884403827,0.03180230121675034,0.0835336149020575,0.22684609475037676,True
0.5550258654417688,1.0697651607717713,0.24435550703432424,0.7911681877817643,1.0488455852981364,0.87848850787717,True
-0.9844437327274073,-1.517586920627474,0.17719395664594959,-0.026227317724594194,0.3554110720277197,-0.31718522724702086,True
-1.107542323858527,0.5700176907206697,0.17732223211579212,-1.6231133417433496,0.5057585379481288,0.8183973131640608,True
-1.1115517346697124,-1.4516856391418307,-0.6333874347782938,0.137903625829962,-0.5229061407264113,0.016900533448082945,True
0.022957327627178968,0.903440325619679,-0.20331191411244082,0.49612342737697296,0.8451198597078496,0.13732448921269416,True
-0.09648472474911622,0.5216626319609838,2.179289351637707,-0.3066479940161927,-0.30951308844192715,-0.10691780644478062,True
-0.9622914560802204,-0.08116696330209533,0.6345089545290141,-0.3459552577057287,0.37994896164475767,-0.7675807183499324,True
-0.696838200874064,-0.03818098541335654,-2.3278127067179772,0.6060518680641722,0.5931839356900491,0.17623397248426523,True
-0.9518914989074062,0.5641721845836374,0.8109997409073585,0.2659586631592331,-0.9403843722547425,0.4698670224630231,True
-1.5710675433695762,-1.0081075625314904,-0.6894344782548516,0.446491862975892,-1.0001870246566833,-0.6101478556566328,True
-1.3253384228454868,-1.3794717414076467,-0.5002383862233344,-1.3089409385114854,0.6612199815266263,0.9118032810093584,True
-1.4512861816163514,0.026846690620529298,-0.5430489739375046,-0.7383526300006311,-0.4661438177896904,-0.39288715391969026,True
0.7334216958122459,-0.8900822757729268,-0.6090632385633195,1.9379195069929116,1.2973996133801424,-0.2789614055957358,True
-0.7126548561988538,-0.06299555731065828,0.5214412653799323,0.528333974316747,-0.1061237213511815,-0.11374553342395652,True
-0.7934740656906547,0.07741430269477138,1.6152494582265295,0.2610250293015899,0.29001999543851364,-0.4906924551717828,True
-1.0161268507603003,0.14695850963785215,-0.26882575478179876,0.23871822039048884,0.6897554994181089,0.626193043540924,True
-1.3570607812937439,1.4903063050853118,0.13440931748755044,-0.33544891478203087,0.5698102587354844,-0.03400015867929291,True
-0.5356276558444818,-0.26567398789304364,-0.19516870225414873,0.13851052029900746,-1.2057963004732288,-0.6373565813166137,True
-0.2298774158958274,1.5691829969296078,0.02812257197637072,-0.5230253488316027,1.101179747909244,0.008200093670933587,True
-0.7153255054825378,-1.2463840861183488,-1.2703061732225793,0.719851644930781,1.3757540881580455,0.40441200874712696,True
-1.2639845925352176,-0.9939300449455325,-0.8608380882238088,-0.9183863877642647,1.0797413046142517,-0.7239626466953689,True
-1.7995789007560452,1.3295104913388212,0.38362775587397113,0.03618430138841498,-0.48939735802628076,0.28784318537344133,True
-0.6218624790577119,0.47034003101530736,-1.133195797798415,-0.4386160721909989,0.08064650403073112,0.07500893322818197,True
-1.0227322727983679,0.8796617912440815,-0.7326114128048276,1.6935917639044649,0.2833544553060491,0.5798688078124037,True
-1.5560126832469299,0.24088454390664452,-0.21546022175936458,-1.3213538052491476,-0.6298699713492565,-0.17670104382450852,True
-1.7866919837405046,1.0006298582241129,0.13944868855705284,-0.5827747111239628,-0.33008297203627823,0.12927316572456748,True
-1.3729091375907474,-0.2578959892429194,0.08879870291259222,1.1656755749191692,0.14085009884601998,-0.2534376744208709,True
-0.6248387742596957,-0.7157385437000103,-0.4687387687674275,0.5566339994872339,0.046668109700236285,-0.4573628266909083,True
-0.9370003056456888,0.03537954130915759,-1.1609944100341023,-0.7317255376812574,-0.08499225400493302,-0.23351673477278573,True
-2.5551546919911816,-0.11386610369386872,-0.3805966424131129,-1.0162678330894368,-0.951827992206785,-0.2903669370270598,True
-1.8414416674499985,-0.7409864247548985,-0.11773596341309187,-0.08244813140630237,-0.9479400768021875,0.1419200963153827,True
0.5270096320643264,-0.6897336815268966,2.7869605783494893,0.8171680308414779,1.5394580248212308,-1.0018331979884056,True
-0.17252634669952588,0.5928119022611844,1.9655584024110788,1.2513067847482306,0.03450492444713149,-0.18389761287729575,True
-1.0693627222830775,1.3055129087607924,0.23128529577831267,-0.10246477684640193,-0.4929549641974409,-0.6207234162815426,True
-1.883210900842931,-0.10644324193606222,-1.050039501183329,0.05024965632880875,0.19431553225851658,-0.06412173509902402,True
-2.3003605359185206,-1.3014385438034843,-0.3171650288489147,-1.7059588691014296,-0.718839916493699,-0.3443685339619497,True
0.22392930982365372,0.7454274599828159,1.0017154046443093,-1.092746413714393,1.537929961103034,0.581850161416404,True
-1.3121222268549568,-1.5206387096845477,-0.6235623043724182,1.137585841471983,0.10178433324791966,-0.46618109166435706,True
-1.8998517036210631,-1.8966403204171531,0.8635095217254471,0.03752654947307367,-0.442573676888487,-0.7013130442078885,True
-0.3765689204638938,1.501752672935317,-0.13597135036821512,-0.15013876829897213,0.14313927651975597,-0.4575074513099982,True
-1.862589906629715,0.311996533923162,0.7760026197726434,-0.5634542690300895,-0.3199534856885549,1.2719775711203318,True
0.4338193610015963,1.57637758016668,-0.6763670720624073,0.5943198273475825,0.3193788529805818,0.2820800264257624,True
-0.8029622616556547,1.3309740155786864,0.9033844890023129,-0.1448501729937115,-0.71503816716285,-0.9248946271812432,True
0.12875442481415686,-1.032062837696561,-0.10702671753554022,0.5825438811731709,0.9020268183209795,0.9238948668753778,True
-1.0245984272632498,1.261044288599422,-1.3801392810458162,1.450239226117435,-0.21885831818681872,-0.19529508462430648,True
-1.8686753931092197,-0.01943638698833667,-0.0695566024300791,1.7091554671759028,-1.2886319116769358,0.2845257555139858,True
0.6769803615066459,0.8206011931240942,-0.5625370044667803,0.9001509451098948,2.239149937538423,0.6687229338589051,True
-1.0615031220610927,0.413942271939556,1.0068346340179655,-0.08523543565432018,-0.017088433277812672,0.10837755968950936,True
-1.0828293239372655,-1.2202342459473845,2.7165370091096235,-0.4752643157023645,-0.5139377960612916,-0.3790784047562415,True
-2.0582805800601434,0.847011460427277,-0.8639008252118373,-0.3460254462500699,0.33158351445225587,0.11649132950302418,True
